address,amount,event,timestamp,year,month
0xf07be1483787457f5B18F214211363d8C0730f2e,-2.320455743321033e+19,Unstaked,2021-10-16 13:24:01,2021,10
0xf07be1483787457f5B18F214211363d8C0730f2e,-1.1590386543901469e+19,Unstaked,2021-10-16 13:26:27,2021,10
0xbC2247DE3421a8BB7A8Bb4268605B367e72A5CcE,2.0473437819442003e+17,Staked,2021-10-16 13:27:20,2021,10
0x3ceCF7c1F10591C6A73036649306cBE3Ed882450,9.749819717053971e+17,Staked,2021-10-16 13:46:23,2021,10
0x09B70d6C37063160e5dE1E176B931798fE7Fadf3,5.00168346434922e+18,Staked,2021-10-16 14:46:48,2021,10
0x1cD7f38A3B9Ce434c0B39e2608057a8E4E6dA170,2.0227e+19,Staked,2021-10-16 14:57:41,2021,10
0x33000eE091F460e994A5ad6e1ecf92cB49d1d802,-3.7142524e+19,Unstaked,2021-10-16 15:43:08,2021,10
0x36967d961083053C7F86128E9102EA59361F56bB,-1.8879875043159406e+18,Unstaked,2021-10-16 16:14:12,2021,10
0x396f14D40E9c92E484390b2FEc410cd7c431bE18,-7.35369930390272e+18,Unstaked,2021-10-16 16:19:28,2021,10
0x06a2DA12f0BE5607874142315C683E4ea9337aC0,4.058832932775566e+19,Staked,2021-10-16 16:20:43,2021,10
0x2b37e5D76C995B5c7A79cf2Bec5774ECf11e0563,1.6839242410346708e+18,Staked,2021-10-16 16:22:56,2021,10
0x35CE84472c8dE3B8959cabc7964fC2830d593E9B,-3.33707954514888e+18,Unstaked,2021-10-16 16:29:57,2021,10
0x35CE84472c8dE3B8959cabc7964fC2830d593E9B,-2.28584832e+18,Unstaked,2021-10-16 16:30:35,2021,10
0x32042753BE2C0C785A078818bCf6C9e63Dc962c6,6.520387e+18,Staked,2021-10-16 16:51:24,2021,10
0x30E68beB50C8e5d35A6f31d9E75EB475D37F2D09,2.0004612650514406e+17,Staked,2021-10-16 16:56:02,2021,10
0x4420c5b6f191d1022BF87E853214c7377a9C3eD0,5.259099232637175e+19,Staked,2021-10-16 17:00:38,2021,10
0x5c4eab549a528Bf15c47A01e174500010997235c,5.377041258275015e+18,Staked,2021-10-16 17:15:38,2021,10
0x7F218605D59924865B21D0232B05F9A68614Bb6F,2.0334e+19,Staked,2021-10-16 17:20:20,2021,10
0xe1d38AE644e6de441Da6c2a222908db5829a91AC,8.9477385e+18,Staked,2021-10-16 17:23:02,2021,10
0xf5f165910e11496C2d1B3D46319a5A07f09Bf2D9,-7e+18,Unstaked,2021-10-16 17:33:32,2021,10
0xc203D58D74c600D3Cc18A6197E6C1FB60dC367B6,2e+18,Staked,2021-10-16 17:38:26,2021,10
0x3c5D87cBf7b6a06b0878A0d37484966C7ED244a2,-3.0102715940645627e+18,Unstaked,2021-10-16 17:43:50,2021,10
0xcC26a98701879b1dE0d2c196Dba36259912a2659,1.0504165189220067e+18,Staked,2021-10-16 19:14:30,2021,10
0xCEfcC704d6a7B4267f0e4DbDd0cDfbC3Ab0d52e5,9.335778435641037e+18,Staked,2021-10-16 19:26:42,2021,10
0x96C23ecc1aFBd5e84BD603a8b3097D1b8A4332fb,-2.2965e+19,Unstaked,2021-10-16 19:52:43,2021,10
0x92DAD58c4B8767a64032e6dA07817239Fa5b0864,2.5e+17,Staked,2021-10-16 19:58:20,2021,10
0x92DAD58c4B8767a64032e6dA07817239Fa5b0864,2.7511342189141213e+17,Staked,2021-10-16 20:02:06,2021,10
0x18df23EA7138AabfcB1cfA6371bf85fa2D6555ea,2.64802776e+18,Staked,2021-10-16 20:06:50,2021,10
0x2fF9B645066689af35526121B9D69A9Def8608d6,1.718920861756014e+18,Staked,2021-10-16 20:27:31,2021,10
0x61574A1Df62aD940001abcba4d44A7522ED5E27F,1.5053901871521748e+18,Staked,2021-10-16 21:49:58,2021,10
0x856D040fFD5e86860D8025521FBa6633C4006B52,4.0276955239326976e+18,Staked,2021-10-16 21:51:17,2021,10
0x28A5AdE672E5B1f5b833A37c1734229542fb5Be0,5.216649953708422e+18,Staked,2021-10-16 22:00:25,2021,10
0xD36d175091f89a9c6CaA5452B217BF604df821a1,1.031924e+18,Staked,2021-10-16 22:15:54,2021,10
0xdc15D54C0cbC2ca37d097BA29d57268E48eeEDc8,4.34e+18,Staked,2021-10-16 22:45:37,2021,10
0x4074be7b6A0C4130E8BF89F0a29c546Fd53CBAeF,-3e+18,Unstaked,2021-10-16 23:47:41,2021,10
0x489c75031629c608822c93670ef092324d791Ce8,-2e+18,Unstaked,2021-10-17 00:18:45,2021,10
0x43E49b826EE3bc7483dBD3260737622627538D43,5.408571e+18,Staked,2021-10-17 00:20:45,2021,10
0x93a3914864a7dE3ff9C8d1CD015a1B7922c145C4,1.094633538610857e+18,Staked,2021-10-17 00:34:59,2021,10
0x04EbDD435a2467e4dee81762349B7f8C5629289e,-1.803537e+18,Unstaked,2021-10-17 00:50:19,2021,10
0xB69dF34E03722fADF58f35940b84D255139302d5,-1.4870169706824074e+18,Unstaked,2021-10-17 00:56:24,2021,10
0x856D040fFD5e86860D8025521FBa6633C4006B52,1e+18,Staked,2021-10-17 01:43:15,2021,10
0x5AbfBe42FE12c39640a8666AA2C0eE097c04c60A,3.5e+18,Staked,2021-10-17 01:59:45,2021,10
0x021a8DB81d9D59252f279Bc59d453D143cD0a696,2.605897594324643e+19,Staked,2021-10-17 02:04:22,2021,10
0x3a842f600314a89Eac33191a6836dE9F265FA417,-6.091393221339433e+19,Unstaked,2021-10-17 02:22:28,2021,10
0x70D015AE0105C0995D9E20e90079C99418932Dff,-6.5e+18,Unstaked,2021-10-17 02:26:26,2021,10
0x46630E82CD1f62A83A2544880466E2cc1FfC0666,1.1631525286725837e+18,Staked,2021-10-17 02:26:32,2021,10
0x77e8800d35f5109752373bD602bb255b530e06bc,9.03534e+17,Staked,2021-10-17 02:30:09,2021,10
0x080e565aE2a9a21FcE31fc7899b32Eacc49deDA6,3.735931026214459e+17,Staked,2021-10-17 02:32:02,2021,10
0x0373dc06FCA5425fD8FA5E03Dda2165DC28D07d6,-1e+18,Unstaked,2021-10-17 02:34:08,2021,10
0x58Ef4e0D72f3dE64389B3a4625B623316e864046,9e+18,Staked,2021-10-17 02:36:52,2021,10
0x07DDB8534731c1912DF41e5dF6A1b23A7f57f339,1.735026e+18,Staked,2021-10-17 02:43:01,2021,10
0xF7366D03e2C71EE592223A56277B36c1C4277AE5,1.498e+18,Staked,2021-10-17 02:52:19,2021,10
0xa8C83aDc42bD93a260A0E09F92be9a9c26a8221F,3.3041195352935496e+18,Staked,2021-10-17 03:27:41,2021,10
0x89D732c95b018491876675c8F48347f3245061ba,-7.5e+18,Unstaked,2021-10-17 03:45:45,2021,10
0x064cB0bB4c8ABE11935134aEE670C032D6833556,-2.2218306686781858e+19,Unstaked,2021-10-17 03:54:33,2021,10
0xe8a0D6F391D96119794f8090ab40643f518a70f4,3.127605710056146e+18,Staked,2021-10-17 03:56:34,2021,10
0xfAB970b4d72Fe74DcA6257D8B3C33885FA2A3959,2e+18,Staked,2021-10-17 04:41:57,2021,10
0xFAD53182FC355056b731a726f3B8F2279a8018Ae,1.419e+18,Staked,2021-10-17 04:51:34,2021,10
0xe8a0D6F391D96119794f8090ab40643f518a70f4,3.116513129708294e+18,Staked,2021-10-17 04:55:46,2021,10
0x2b16bbd517A185e8ddBc25bCA5551be129B156FF,9.755250276035121e+18,Staked,2021-10-17 04:55:46,2021,10
0xdaDf045a6C416118Ce6d33CA0fe33d743a3352F4,1.322348467048413e+18,Staked,2021-10-17 05:01:33,2021,10
0x33Da611C4DFF82aA6486E4B31d4c5e90296C954B,-1.6826753140503446e+19,Unstaked,2021-10-17 05:30:44,2021,10
0x80A9BD4dbda22d809608e9A72528cdd35DD62890,9.56e+17,Staked,2021-10-17 05:46:06,2021,10
0xb445639E2581D8d0bF08E27e4A07E4642a192f14,1.5977753951239017e+18,Staked,2021-10-17 06:04:26,2021,10
0x0270AdDD03Bc7539252d9375de24b7E5499A972f,-6.681997651998135e+18,Unstaked,2021-10-17 06:04:43,2021,10
0x5536b139feC970cf9938cc49E39Da7E2b6d98c75,9.007e+18,Staked,2021-10-17 06:15:12,2021,10
0x9E5053FC98a7c8bc33BA4777B31C2146c26C1Dd0,1e+18,Staked,2021-10-17 06:35:00,2021,10
0x7125Ff1d196f8375B09115F854D7B8b4F49F6B9B,9.63662e+17,Staked,2021-10-17 06:37:11,2021,10
0x3069ffe283e8da1CAac66C0C02450ed1f7742171,9.079505546252052e+17,Staked,2021-10-17 06:41:26,2021,10
0x66B9cc3c6574D7c57e9efad3219d776264854519,-1.250256610801769e+18,Unstaked,2021-10-17 06:54:37,2021,10
0xA4e65Af4878291324FaBa8456E5945E234682740,-3.02e+18,Unstaked,2021-10-17 07:10:07,2021,10
0xF6571B52e0B0E04f82f507AaF4D8732F03a3025E,-2.515886008055746e+18,Unstaked,2021-10-17 07:41:22,2021,10
0x58702D657E18B150512e89F4947f10A5Bd90289F,3.337615e+18,Staked,2021-10-17 07:53:57,2021,10
0x0c2dB7Cb6D59B0f68c72480460b1d225E71740B4,3.4715817723392037e+19,Staked,2021-10-17 07:55:47,2021,10
0x5958E60a775Bef717dE4c4c4f545d5a4407d8731,2.725940107843711e+17,Staked,2021-10-17 07:57:28,2021,10
0x3DfbcBF52ea8D65FEC5F770CC77a3a637F68B87D,1.841115e+18,Staked,2021-10-17 08:08:01,2021,10
0xDa25824eE511Fd8CBFCE7dC8B316820418A34A10,4.19236096165096e+19,Staked,2021-10-17 08:12:00,2021,10
0x2a53c45DE440eDF4c84413BA229C984ce6d65D05,-3.241799991368842e+18,Unstaked,2021-10-17 08:15:25,2021,10
0xEE0E443B64B76c66529D0952F74C1764dD7ce822,-5.532471081313973e+18,Unstaked,2021-10-17 08:17:41,2021,10
0xEE0E443B64B76c66529D0952F74C1764dD7ce822,9.000564396319497e+18,Staked,2021-10-17 08:20:33,2021,10
0xc7C4462604cD4bbdEca69dBFddC500e676d26c15,2e+18,Staked,2021-10-17 08:27:35,2021,10
0xB60ac681E9465da020099184A49eaCc70167FDf5,-2.0357994928492147e+18,Unstaked,2021-10-17 08:28:38,2021,10
0xd98d82c483C8e8e747f886DB9533724B62f43162,1.35e+18,Staked,2021-10-17 08:28:55,2021,10
0x850E277D20f4b014959505237A3FdeF12B7Cdd07,-1.45e+20,Unstaked,2021-10-17 08:29:11,2021,10
0x70b8D552180678E1E37E096c40c7cb07bBb48a4A,-3.1e+18,Unstaked,2021-10-17 08:30:47,2021,10
0x8afcFed89b88AB1A6FB5766CD42bb32aE772547f,3.018e+18,Staked,2021-10-17 08:38:12,2021,10
0x48d4595a217E4e3d737cEf030870285bA4761693,2.0229094e+19,Staked,2021-10-17 08:39:33,2021,10
0xB60ac681E9465da020099184A49eaCc70167FDf5,-2.0533507871726067e+18,Unstaked,2021-10-17 08:41:08,2021,10
0x2d6c556db0a0775168A59B53A0C9a7bD08E5cE7f,-2.9716082450994074e+18,Unstaked,2021-10-17 08:42:56,2021,10
0xE55c69cfD20Cfa25651c72b84383dE6104104Eb4,-2.511245665022481e+19,Unstaked,2021-10-17 08:53:38,2021,10
0x4774Df06C0b3344FD4c66Ea028E62B692345F72B,-3.5e+18,Unstaked,2021-10-17 08:58:06,2021,10
0x4Dbe6953DAE60C5F4507017EFA6150F4AE804bb3,6.841332e+18,Staked,2021-10-17 09:09:56,2021,10
0xCC562581eD005eCC75ed9a3Ee1b5415c68ebB701,-9.919e+18,Unstaked,2021-10-17 09:26:34,2021,10
0x4fE1b03511fEfCEC7a3f89c865ed4C2F2d5976aA,9.794212721115089e+17,Staked,2021-10-17 09:31:39,2021,10
0x17368cc46a601bdf7075142f74b741539109C179,1.2e+20,Staked,2021-10-17 10:58:21,2021,10
0xA2188A2D67Fb39E386deF087F43b9407aABe5C0e,2.0147790574530092e+18,Staked,2021-10-17 11:12:52,2021,10
0x61C32eb2366D83F959aE99387D16E23d69e9c1eF,-2.0460782361719296e+18,Unstaked,2021-10-17 11:13:12,2021,10
0x5E9feE15038CA8333e80F3A4725a2320b4ce62AE,-3.3e+19,Unstaked,2021-10-17 11:23:46,2021,10
0x5E9feE15038CA8333e80F3A4725a2320b4ce62AE,-1.7e+19,Unstaked,2021-10-17 11:23:46,2021,10
0x5E9feE15038CA8333e80F3A4725a2320b4ce62AE,-2.7922e+19,Unstaked,2021-10-17 11:24:40,2021,10
0x9Ba330086e8Dcde8ac8627f438Fbf313D79f58C1,1.1657559074319342e+20,Staked,2021-10-17 11:58:31,2021,10
0x17368cc46a601bdf7075142f74b741539109C179,3e+19,Staked,2021-10-17 12:17:34,2021,10
0xf11049f116e53F744faeFD9709e9d9f158A3fc99,-1.6760490032736655e+19,Unstaked,2021-10-17 12:20:22,2021,10
0x039202FB7E667131b566d00A3E1bFADD20EB2EB8,3.14866942868296e+18,Staked,2021-10-17 12:24:46,2021,10
0xe40A031442Ae509F465eF3D5A5f01BC0E507a926,-7.897321177504386e+19,Unstaked,2021-10-17 12:51:13,2021,10
0x3EA40a82Bc7f7ebb6899EF76b97E9DF6c059663E,-6.17e+17,Unstaked,2021-10-17 13:04:54,2021,10
0x8048a705900Ceec94a50BEF157965BBEB24d48d3,1.752e+18,Staked,2021-10-17 13:13:22,2021,10
0xe22380F9c881CF9D5dD8e9804bD7b390ea125856,1.7400278714748035e+18,Staked,2021-10-17 13:25:27,2021,10
0x9Bd19BD138A91e0786Fc09E3a1cC9C6B93028C91,1.5e+19,Staked,2021-10-17 13:33:03,2021,10
0xf7f1aE6e7634237C02a2d32b7dE3F653177578a2,-2.3757774768190427e+19,Unstaked,2021-10-17 13:57:31,2021,10
0x81545EED54b73999A436e0C64cE9FD8d83179cAC,1.258948493402361e+18,Staked,2021-10-17 13:59:48,2021,10
0xBC65bE85CE158419Fbc6B1592Ba9889cAA17718d,-2.434204374587761e+18,Unstaked,2021-10-17 14:15:01,2021,10
0x75A811F4be1D17C180eF23DB6e2008256311b4b2,-3.8607362669698646e+20,Unstaked,2021-10-17 14:18:03,2021,10
0x75A811F4be1D17C180eF23DB6e2008256311b4b2,3.8607362669698646e+20,Staked,2021-10-17 14:20:22,2021,10
0xEf362902e15F6d1d7a52DAe4ab89b428d4877292,7.011712413121021e+18,Staked,2021-10-17 14:34:23,2021,10
0xfAB970b4d72Fe74DcA6257D8B3C33885FA2A3959,-2e+18,Unstaked,2021-10-17 14:47:38,2021,10
0xfAB970b4d72Fe74DcA6257D8B3C33885FA2A3959,2e+18,Staked,2021-10-17 14:48:47,2021,10
0x60F9D2B210A04B56b142C119Ee628Cd66f20E333,1.94e+18,Staked,2021-10-17 14:52:42,2021,10
0x90C6615019920aDAc4Ab3eF64F7ECf62057B0e30,2e+18,Staked,2021-10-17 14:58:01,2021,10
0x3738cD34DA89c1e1a6736DCe39bD11A0A83a1950,-2.070407360209012e+18,Unstaked,2021-10-17 15:25:30,2021,10
0x155AbA796d04e4fF5878f8Fd03B83306ee6e9255,2e+18,Staked,2021-10-17 15:35:20,2021,10
0x72b95A3505b237aB6edCc5DbFF2BBb314af36820,-9e+17,Unstaked,2021-10-17 15:53:05,2021,10
0xd8a6a6E04d396c0892046f1A1F98C667CF18701c,1.002951e+18,Staked,2021-10-17 16:02:03,2021,10
0x5200Be1D65833E92592465aB41019fb0aeCB802F,-2.670732577450498e+18,Unstaked,2021-10-17 16:36:04,2021,10
0xa15D20d58274dA24b712930bea3007fcC29B0a43,3.2084650955848827e+18,Staked,2021-10-17 16:47:13,2021,10
0xbCFD6934592Dd173e729dA001f5C3D5Ac8438e4D,1.8740228621579903e+19,Staked,2021-10-17 17:13:23,2021,10
0x352f97F2029B806087e17745184DE4d27Ed0F138,-7.5e+18,Unstaked,2021-10-17 17:14:52,2021,10
0x90EC8254bdF38446777f2093d9022edB899F0c96,-9.3533187260554e+17,Unstaked,2021-10-17 17:26:58,2021,10
0xcc9407C2422b068f93D8f74468ab1e6231Fec3cF,2.0946495060385316e+18,Staked,2021-10-17 17:56:18,2021,10
0xCfff858E0DF4682Faa214cD1E4F63B5D50395bb6,3.47e+18,Staked,2021-10-17 18:07:07,2021,10
0xF6860A680e7abeAcdbd2F0c098786f0A12385D09,3.008071416919332e+18,Staked,2021-10-17 18:07:07,2021,10
0x6F874556a3a95a1D4EE2f5821f06f7e898373086,7.000843501142342e+19,Staked,2021-10-17 18:22:16,2021,10
0x4aE67Ee61A3724e114A167Dad944CF3fd6D21880,-7.14975509958948e+18,Unstaked,2021-10-17 18:47:00,2021,10
0x4aE67Ee61A3724e114A167Dad944CF3fd6D21880,-4.801084377411352e+18,Unstaked,2021-10-17 18:49:52,2021,10
0x4aE67Ee61A3724e114A167Dad944CF3fd6D21880,-4.508750914065506e+19,Unstaked,2021-10-17 18:50:11,2021,10
0x4aE67Ee61A3724e114A167Dad944CF3fd6D21880,5.703834861765589e+19,Staked,2021-10-17 18:55:27,2021,10
0x1a9C90fF380F04B1ff8E9f36D4488bAB48E82f3C,4.191786758972523e+18,Staked,2021-10-17 19:19:17,2021,10
0x3c56d5b7FA0eC467F7B5e215961752cAb475A790,5.193740037251752e+18,Staked,2021-10-17 19:20:41,2021,10
0xCfff858E0DF4682Faa214cD1E4F63B5D50395bb6,1.0421844e+19,Staked,2021-10-17 19:22:48,2021,10
0xE943CA883ef3294E0FC55a1A14591aBeAD1B5927,-2.9338000266801607e+19,Unstaked,2021-10-17 20:25:00,2021,10
0x287044953B90D650fE1A7B1BA139aE49c668EFF0,-3.531536777870453e+20,Unstaked,2021-10-17 20:38:57,2021,10
0x90567ed561ebbC3A0D0803A15b1e4F0efA7862F1,-5e+19,Unstaked,2021-10-17 21:07:20,2021,10
0x7f2e9f93B5184f771CdF23F8ccbABCf9462A12E4,1.2485720256963338e+18,Staked,2021-10-17 21:19:53,2021,10
0xEEdc20cEa4eEd5D6dD35618Fd5d2E65Fd4F504c0,1.249e+18,Staked,2021-10-17 21:43:39,2021,10
0x7237985FdeD1125e36A7753cbEcbd36dB4f7e747,-2e+18,Unstaked,2021-10-17 22:03:32,2021,10
0x067b0372a680314e345446B70D9C21B76807F88C,7.269874982612605e+17,Staked,2021-10-17 22:27:46,2021,10
0x333CCD35Dd44a01Eb2501d9A6D8E6a4935253836,-3.676234e+18,Unstaked,2021-10-17 22:57:31,2021,10
0x56D1A7D676087792C39F9bC6DBb8fD92375D0d7b,-2.0357132277668849e+18,Unstaked,2021-10-17 23:01:21,2021,10
0x080Af0B842BC2484fd2a5665847FC2036bF84ddF,1.8315276e+18,Staked,2021-10-17 23:52:12,2021,10
0x4A72689FFcd776023277E3Ee58e7018426889EFb,2.1546365e+19,Staked,2021-10-18 00:07:43,2021,10
0x596b3269763b8ED79ac4A392DdFCf8ecc1f24027,-1.0000548615563636e+18,Unstaked,2021-10-18 00:26:06,2021,10
0x9A40991dF913265DEb1892Bd0f3A1BDb4088fBC8,1e+18,Staked,2021-10-18 00:53:55,2021,10
0xEA77d260f6898Bc3069C64A80B53F408318DC9fb,1e+18,Staked,2021-10-18 00:54:33,2021,10
0xa71509B06E050bea427bB1a7C94e024f393A393b,4.6e+18,Staked,2021-10-18 01:59:11,2021,10
0xcef28dEa65D2EbAbf5e2Af914E0903211a95D4B2,6.2812e+18,Staked,2021-10-18 02:05:21,2021,10
0x2e2D72D1E955bFd02c23021Ca78A5288bF44BCb6,2.61765649299491e+18,Staked,2021-10-18 02:19:50,2021,10
0xF8b329f1621C0db0f156211DD6d20f93eEE40b6b,2.701757091866351e+18,Staked,2021-10-18 03:09:47,2021,10
0xf096ebc05A53c4D3ef5e701c4cBFfc83A16aA985,9.541e+17,Staked,2021-10-18 04:05:50,2021,10
0xa50b5d299290b8D79a2e6a624ae8a6AA67a103AC,-3.5779015984024904e+18,Unstaked,2021-10-18 04:05:58,2021,10
0xA1FF591D4e3B4BCB6eD249165DD901009DEde527,1.359510452935079e+17,Staked,2021-10-18 04:10:20,2021,10
0x6afDB7641182be8AdcAC0a9BF51a8348b5F8C47b,4.0319478e+19,Staked,2021-10-18 04:11:29,2021,10
0x28Ce65f450f45DB3729887976db923E31588Ddf1,-3.584610042555613e+18,Unstaked,2021-10-18 04:15:54,2021,10
0x5a77901360a2cFE92A78b15900A1Fd3A5C4AE6AC,3.359476612820619e+18,Staked,2021-10-18 05:05:34,2021,10
0x5d0f91dC177F4945c60AF187198413b5EF06236E,-1.5084424113963447e+20,Unstaked,2021-10-18 05:22:23,2021,10
0xbAc5c7BA2a57fE8bf2D365ac22d88cDA8Fc0E61b,4e+18,Staked,2021-10-18 05:45:37,2021,10
0x88Ab958C6B639C91B56D7959cF5e892D7a86aa3C,1.003089693e+19,Staked,2021-10-18 05:45:46,2021,10
0xbCFD6934592Dd173e729dA001f5C3D5Ac8438e4D,-5.18162939937042e+18,Unstaked,2021-10-18 05:47:24,2021,10
0x43a939B2BAFE31282b6767A278b5532FC601Ec18,-5.891830261334445e+18,Unstaked,2021-10-18 05:57:38,2021,10
0x511C9D893e70D6dCCEfc819B8429135772aA64aC,1e+18,Staked,2021-10-18 06:18:08,2021,10
0x77A67a1a266E63bBc0dC776F33421C577F825145,-5.135e+18,Unstaked,2021-10-18 06:30:46,2021,10
0x44639b01941c6365071f5cee2C0Af0F5C2F5fB1E,4.54386e+18,Staked,2021-10-18 06:46:15,2021,10
0xad69C215925fbFab1460D3eD6Be7EfC3395D7250,2.619948640749817e+18,Staked,2021-10-18 07:37:04,2021,10
0x7343279c0765A20A284f666f9A285f7A6E85E91C,3.21671e+19,Staked,2021-10-18 07:48:42,2021,10
0x6e3AA85dB95BBA36276a37ED93B12B7AB0782aFB,1e+21,Staked,2021-10-18 07:50:58,2021,10
0xE7294495206c1F5223D7F0C59B004Ce971760541,-1.346e+19,Unstaked,2021-10-18 08:04:48,2021,10
0xf56036f6a5D9b9991c209DcbC9C40b2C1cD46540,1.15e+19,Staked,2021-10-18 08:05:28,2021,10
0x900f83E229518068451dDC742328C5F67DeEe1D6,1.5694051756619612e+19,Staked,2021-10-18 08:12:51,2021,10
0xAa19E46B56169e5535B1941ECddeAf0df9C85F8C,2e+18,Staked,2021-10-18 08:44:54,2021,10
0xe9d9D366c761E2fF550472F1F2F7f46d3aA17673,5.86703e+17,Staked,2021-10-18 08:46:14,2021,10
0x361ad2312bcA3d62ddA19a1343361145E223c337,2.05735e+18,Staked,2021-10-18 09:14:13,2021,10
0xE7294495206c1F5223D7F0C59B004Ce971760541,3.46e+18,Staked,2021-10-18 09:20:27,2021,10
0x563ED87d8818F446C29649dE2f18Eca87F6763A7,1.8e+19,Staked,2021-10-18 09:28:33,2021,10
0x7bBaAbA2f1aeBeD947Fde5539c02509918315689,1e+18,Staked,2021-10-18 09:32:04,2021,10
0x563ED87d8818F446C29649dE2f18Eca87F6763A7,-1.8e+19,Unstaked,2021-10-18 09:32:31,2021,10
0xB41b2C60FA3dad6716Ea35F125B386E42d467F90,1.097e+18,Staked,2021-10-18 09:43:14,2021,10
0x67ef857ec46F4995d6B3151C7eC61879646CFD64,5.802758369869257e+19,Staked,2021-10-18 09:47:20,2021,10
0x9423680d2e271EAd2Cae3119C422bf83f856f8B3,8.119158807006687e+17,Staked,2021-10-18 09:59:44,2021,10
0xED31be2c881AE9f91846E3D249157B9242Ed7967,5.25e+18,Staked,2021-10-18 10:30:58,2021,10
0xb2EC493055513BF9C82b5E4e0E9F90d027e27A9E,1.256483816539438e+18,Staked,2021-10-18 10:40:40,2021,10
0xd24139192F1F4D2aeF60852D17442f9cA5903279,2.293786338350947e+18,Staked,2021-10-18 10:48:58,2021,10
0x0d5dC84D413f66BeD5F272cc9f292F736EBeC9Fc,5e+18,Staked,2021-10-18 10:57:31,2021,10
0x0d5dC84D413f66BeD5F272cc9f292F736EBeC9Fc,1.348474612271556e+19,Staked,2021-10-18 10:59:11,2021,10
0xf762B540C09D7e980237015657094D9c010CD0d0,1e+18,Staked,2021-10-18 11:27:05,2021,10
0x7bfAd1dd12a8010B66DB7aF2606793A3A7938d6B,2.8116986782476733e+18,Staked,2021-10-18 11:31:20,2021,10
0xFfCF706fb103C090953C29a97FAE5653c47B9509,3.350118701416285e+17,Staked,2021-10-18 11:52:41,2021,10
0x9262b55E8E670826132c3b61442B02A969C12eba,-4.108936197249517e+19,Unstaked,2021-10-18 12:04:33,2021,10
0x64DfecD26FefA40059A07F8B1A04B984D290E31b,1.4e+17,Staked,2021-10-18 13:08:30,2021,10
0x1415d701516B445Fff91A651B8FE491606ec3543,4.8377925e+18,Staked,2021-10-18 13:50:56,2021,10
0xa4911D810AdfBDF387f48692aF3A7D1916F068d4,2.5214e+18,Staked,2021-10-18 14:02:03,2021,10
0x88263EcC505E587baB6C1A7adcf71612F4dfcBAD,1.6972e+18,Staked,2021-10-18 14:07:32,2021,10
0xae849E5907AF64c3A901aB9c2c265b868698199e,2.947008e+18,Staked,2021-10-18 14:26:17,2021,10
0xD0AbB2f253df6FDe32663272769729FEe7466014,1.7e+18,Staked,2021-10-18 16:24:29,2021,10
0xEed489a100880C2D18361aa4D37b210788863C4D,-6.630426538545617e+18,Unstaked,2021-10-18 16:32:52,2021,10
0x3616C9860D388e19405f2Bf0721aaE126A0bc418,2.0663450162698836e+18,Staked,2021-10-18 16:50:24,2021,10
0xC820Acb993eB4B5d0224ad3763283cCbBb6D0E52,7.01e+18,Staked,2021-10-18 17:44:00,2021,10
0x6192b319710A519002dD41a62Faf1ca782767975,2.316547172960474e+18,Staked,2021-10-18 17:46:41,2021,10
0xfCD7A92b419E963E444E1f840FD7eD51aa2DE121,-5.381479801254718e+18,Unstaked,2021-10-18 18:35:41,2021,10
0x1778f8F62e85e735B92908de9CB88Dbd1683f6fB,1.937651810816509e+18,Staked,2021-10-18 18:38:14,2021,10
0xa58584d23A12eA8DdbE3707EA56f47ee06638400,2.61995e+17,Staked,2021-10-18 18:52:57,2021,10
0x894D5E8f6cE008b71a0cBa883662fd721B9a195a,6.7679e+18,Staked,2021-10-18 19:40:51,2021,10
0xB4600da0048D2C5002f8785A4Bf3fa8C5B41F412,-5.547272093131882e+18,Unstaked,2021-10-18 19:59:40,2021,10
0x20BCb9D54d5A0d565879dF937718F4c78ac69C00,2.4519731e+19,Staked,2021-10-18 20:57:50,2021,10
0x057D0fC91865dC6b6d0CE26685ed51c98Ed1901a,-4e+18,Unstaked,2021-10-18 21:18:23,2021,10
0x3852Fe43eB46Fc368dFe9c457A3b3284a4cB521B,4.222234e+18,Staked,2021-10-18 21:57:28,2021,10
0x2cDce460E5bfC61FF04775d56fCC7267B92D2e40,1.4029384463768953e+19,Staked,2021-10-18 22:01:03,2021,10
0x741dc279e466ea1f61C0A67D0e8a33d8D72EFa63,5.5759e+17,Staked,2021-10-18 22:33:13,2021,10
0xB6941a32218bd6A34Ca3D80b6a9ca20B75e50A6D,8.206052109503695e+18,Staked,2021-10-18 22:39:19,2021,10
0x9d2b1a4A4C1284A660d64995e35209aF16bb6c2b,-1e+18,Unstaked,2021-10-18 22:51:10,2021,10
0x1Cd78d64E9a938635a032aaCb941C89a12B14c65,-1e+18,Unstaked,2021-10-18 23:46:48,2021,10
0xe73902027f218Bc5894d0aaCAAA8B1Ac3db470A1,1.9845826044657377e+19,Staked,2021-10-19 00:01:14,2021,10
0x2EAF310B4Fdf50DEB01eC73332E8C120D49FfFd7,1.042914e+18,Staked,2021-10-19 00:32:49,2021,10
0xCf8A7E4Dc5994Fc11dCE821165C0F6D81963C677,1.7374293291384707e+18,Staked,2021-10-19 00:33:35,2021,10
0xDc8971eEa5228d0af229cc1a73Cafcd7B25573dA,1.7229271719579325e+18,Staked,2021-10-19 00:53:14,2021,10
0x23749Dae75bcfee1E58Ef8F28AA2CCE1a7245e58,-1.2612257171347308e+18,Unstaked,2021-10-19 00:59:11,2021,10
