address,amount,event,timestamp,year,month
0x3e48a1B63D02A3FC648ab5FcFf3CBf347da7A55a,7.669855791113838e+18,Staked,2021-08-25 17:19:30,2021,8
0x019CB939e49087C9500E6D7A23A4B86432e67A1E,5.080707269910695e+18,Staked,2021-08-25 17:19:39,2021,8
0xA45f6f017d49f9CF2c304e168Bc296A85325FAef,3.6696367427033636e+18,Staked,2021-08-25 17:35:35,2021,8
0xdF469b225A9623D42E68d904f5beebc3f4b09eE7,1.4027766229166365e+17,Staked,2021-08-25 18:58:26,2021,8
0x5bC124b3F28C301F497D3d44eB5c3225651143cb,7.624814157648182e+18,Staked,2021-08-25 19:30:33,2021,8
0x5650F0bA5fe8aB2AE66519f0B3C7788fB6474542,9.545509625364628e+17,Staked,2021-08-25 19:55:28,2021,8
0xA7A2A06fC79A31BFEA2d3B2a7C69C411d30d3E96,4.998905039301028e+18,Staked,2021-08-25 20:13:26,2021,8
0x5016fD764127b705e08AC2c281f09B7B41d1A356,1.83e+19,Staked,2021-08-25 20:37:41,2021,8
0xd365915574CB45d2f641e3BeC198347776427592,1.5447642623383992e+18,Staked,2021-08-25 21:54:08,2021,8
0x3Da6635b6037F9a9D4aC131932914020562A4c0f,-6.754312488271239e+18,Unstaked,2021-08-25 21:57:52,2021,8
0xb3F9673A50677174d9Be57B6DE7184110335c57d,3.2925111958987663e+18,Staked,2021-08-25 22:51:14,2021,8
0x3bB0c0683Da18180D444f8D36cDF9d0366f673Bd,1.5475139237701663e+18,Staked,2021-08-25 23:00:32,2021,8
0xB2AC2f80bF988A6670aF324c503322F34Bc5C7fD,4.352361863200826e+17,Staked,2021-08-26 00:02:26,2021,8
0x34Ddc334840aEE84112fE80176dc4Bd80C19868c,1.881169472546468e+19,Staked,2021-08-26 00:10:30,2021,8
0x2EC186bDDE63De92D08639e23BF097c5EA145b6b,5.069740682292996e+18,Staked,2021-08-26 00:11:48,2021,8
0x42a220B94840749928d2BE8D4f5cF3918f208f8e,1.003102374681249e+17,Staked,2021-08-26 00:16:58,2021,8
0x84aAdFb2aCe87E50ABD108f38d025679107aa451,3.5796364369477505e+19,Staked,2021-08-26 00:33:48,2021,8
0x90777294a457DDe6F7d297F66cCf30e1aD728997,3.7512761819080233e+18,Staked,2021-08-26 01:12:07,2021,8
0xA37d1C45746fdD65BeF5eCDA094e0dFA1233c4cf,3.847184675510987e+18,Staked,2021-08-26 01:24:18,2021,8
0xB94eab76555E6Cc421BBE4Dd68D162b8eFE736DB,5.219042935502365e+18,Staked,2021-08-26 01:38:38,2021,8
0x41be8a84E4465b9318BB4d9F9d7702b1c33D9578,1.3117360188275889e+18,Staked,2021-08-26 02:03:29,2021,8
0xe433538E2a41CD7fc7FbD8d4A6ee07E5a71ed916,5.255861307305947e+17,Staked,2021-08-26 02:20:18,2021,8
0xB0A8873C7BfF967B702555Dce95F6c8e8223FD5F,4.9847982746461754e+17,Staked,2021-08-26 02:29:25,2021,8
0xf08564fC13f8D651e263c15B5771Bb6B595167B5,3.85683169865255e+18,Staked,2021-08-26 02:46:30,2021,8
0xEc75B17A17395CC864938e8f7aB2DAf6E95E7e93,1.3647805401763586e+19,Staked,2021-08-26 03:19:09,2021,8
0xE774145b8F180B74a1643BBa481C55103CC1047d,2.5131835120225966e+18,Staked,2021-08-26 03:21:39,2021,8
0x8A01AE49B6A677309f4BBca7F4c1533bB1f4787A,3.730798113797816e+17,Staked,2021-08-26 03:22:48,2021,8
0xA05b1426900bD062665F09992E6782adc956265c,1.6175139076851208e+18,Staked,2021-08-26 03:28:49,2021,8
0x3Ffb51821A6Fc977Fbad9FF5B28A9Ee20CD66Cd7,7.493405900707889e+17,Staked,2021-08-26 04:02:46,2021,8
0xe1FeFe8B3D875753B30Bc99a0Ebab68c01544512,4.4699931449405786e+17,Staked,2021-08-26 04:21:18,2021,8
0x27A71341b832B92dcb657051e1c14c3D3837De05,2.992294767204143e+18,Staked,2021-08-26 04:45:00,2021,8
0xA8d383986bbB54a0a4576593F328552Dc356F1E4,1.6264785883115901e+18,Staked,2021-08-26 04:57:43,2021,8
0x85aAcACA1DA0d0AD1115a609B5Bac53B1EF85d85,4.154366415866131e+18,Staked,2021-08-26 05:01:59,2021,8
0xdD43e4719faBbD4C6eAdFd57AD5436Ca5058dbE3,4.114007275295172e+19,Staked,2021-08-26 05:32:47,2021,8
0x26d85139650ca4587CA1062A5cEBCa4f493A2e4D,1.7085e+18,Staked,2021-08-26 05:41:14,2021,8
0xbf03b13f5d3DfDD3f6f851f98C15aE4215948356,1.3768033910755438e+18,Staked,2021-08-26 06:00:31,2021,8
0x709a0CB04154Ba08ce7E86C92Ed82129889E5289,9.23934984993174e+19,Staked,2021-08-26 06:21:20,2021,8
0xF2EAA51795184B9c2786ad28542b1825d29963Aa,4.6693587435053024e+17,Staked,2021-08-26 06:47:36,2021,8
0xa02E3A41a6FB3Bf5834b2417cB9217008329f5BF,9.984239812165784e+18,Staked,2021-08-26 06:51:50,2021,8
0x4Ce96AaCBf4a605084d757141bE016De8431b285,-7.2005807687396475e+19,Unstaked,2021-08-26 06:58:50,2021,8
0x6E9367570f26c9329d8f5D1C8C4C0024A939Ba15,2.7093998728030157e+18,Staked,2021-08-26 06:59:06,2021,8
0x2Faf9e49CE93F41253e637Cff59296199Eac1a13,-3.72042368373609e+18,Unstaked,2021-08-26 07:02:01,2021,8
0x741fdA0286511624c04492Af4fEa127901363E60,2.249459567023096e+18,Staked,2021-08-26 07:29:32,2021,8
0x13B2E4e713fA63deb4A38ec7d23926475219BA52,2.4608201995587465e+19,Staked,2021-08-26 07:29:51,2021,8
0x4F23327b5B52A4E512cA7138a217Fed86453272F,1.0156632672809647e+18,Staked,2021-08-26 07:35:25,2021,8
0xe79dE4c8153b6387E984b83d96c665a5675B4AAA,8.06052195346974e+18,Staked,2021-08-26 07:36:33,2021,8
0xAdea25322Bc9EA14C684F9545BD086bf99bc77c0,2.5139624959121946e+17,Staked,2021-08-26 07:44:01,2021,8
0x0129656E31dB0F6ca1Fed9f02F121830e87eAA2C,3.274108929714188e+18,Staked,2021-08-26 07:56:03,2021,8
0xD1D96931120E995dFd8abA8dd1f3faA0eA07ae05,5.137649813099954e+17,Staked,2021-08-26 08:01:04,2021,8
0x5A98c73Bd9B4CD776f3eB262E2576AA88ffd0E41,1.0015575474076483e+18,Staked,2021-08-26 08:02:57,2021,8
0xE8D6B02dB762c53a60de8284A3446baE1A87Cee8,1.602000722228656e+18,Staked,2021-08-26 08:14:42,2021,8
0x9Bb3D4cC7251FA56440E0145162319FCFECCF975,-1.66789596068113e+20,Unstaked,2021-08-26 08:15:00,2021,8
0x67F155474eb685aEF6cd874169f25B3Bded6Aea6,4.925246234931295e+18,Staked,2021-08-26 08:15:33,2021,8
0xBdABdD6690baF04e136c9BD07B8d7b916299E3f9,6.54872484255487e+18,Staked,2021-08-26 08:15:33,2021,8
0x9Bb3D4cC7251FA56440E0145162319FCFECCF975,1.66789596068113e+20,Staked,2021-08-26 08:15:46,2021,8
0x3A15CAc48A2FD24F5C480E2D0a97d388ac418C02,1.724036736149362e+18,Staked,2021-08-26 08:39:13,2021,8
0x63e958EBe3D13869593C6e78427d80F176255F71,1.1522419815530093e+18,Staked,2021-08-26 08:51:12,2021,8
0x9D56B231cEF9dAEEFc3Dad99AE40473b908e7096,1.87732972010433e+19,Staked,2021-08-26 09:05:19,2021,8
0x93E443Cac86789a5313120A1802533be42eD8Eec,8.070835205787754e+17,Staked,2021-08-26 09:08:55,2021,8
0x1B14f54D20DfECCFeB70885674a0C6DEe1c681AA,9.857062257511185e+17,Staked,2021-08-26 09:23:44,2021,8
0xB30CCD884E7330500f1c045E201BE8d3396cCb6B,5.818238092969829e+18,Staked,2021-08-26 09:31:46,2021,8
0xF4563F1E264AB4Fe30A600A1b82b5A4847e67F3E,2.509654177690199e+18,Staked,2021-08-26 09:43:23,2021,8
0xe9DFa6e5D1dc4deF655A30F8f90d5D500Ae5BA17,1.1077990601848544e+18,Staked,2021-08-26 09:56:59,2021,8
0x0165aa8Dd3E1996618f09b784829c54078f1dD4f,1.2275645868395087e+18,Staked,2021-08-26 10:03:59,2021,8
0xa28e586e24e6d78d05e822188DDC118Ac2fB034b,1.2281401956027208e+19,Staked,2021-08-26 10:05:48,2021,8
0xaF46ad99AF927903eBf7Aa4109Af5064c4B5757C,7.545528901299533e+18,Staked,2021-08-26 10:14:45,2021,8
0x6dEf35dB0c882c8797F0c1eC31b6A2216cA3c16b,2e+17,Staked,2021-08-26 10:56:57,2021,8
0xF15B7f3F573dD4035940472e22d601a6de3B2180,3.796328860645047e+17,Staked,2021-08-26 11:14:17,2021,8
0x392057e2845DD19Ef14d74EC689B68D3eF61b5c9,5.844965459092809e+17,Staked,2021-08-26 11:32:51,2021,8
0xaA7B563D0EEC2eEE5f14cb898c2FD00F18e0f9A2,2.4407407924333373e+18,Staked,2021-08-26 11:36:14,2021,8
0x8858Cd2B57294cF35d43bAD11BD3A7278E0ECd63,3.78e+17,Staked,2021-08-26 11:45:32,2021,8
0x1dD72654382B9e232e2cDDEaA3f3556278079AD9,5.564184182433571e+17,Staked,2021-08-26 12:00:44,2021,8
0x28bdA482986EAf69c7d6F13BaC59780e7FA60FC5,2.6546006177651543e+18,Staked,2021-08-26 12:35:32,2021,8
0x4548314a5386cC0341F069808decE6e724eA9D07,3.873573658058914e+17,Staked,2021-08-26 12:57:54,2021,8
0x18DD504f52eD3f85495acC9f492C0E1Fa7Dd541e,5.40455881402642e+17,Staked,2021-08-26 13:06:09,2021,8
0xE7Dd7BDFEb0A303124E317383dA62Ea57A67dded,1.896155772599598e+18,Staked,2021-08-26 13:33:45,2021,8
0x9b11eF49bCC3BDdcf09BD000AA4280D6F2A06886,6.730036369685966e+17,Staked,2021-08-26 13:51:41,2021,8
0xCe384DAAEC94D43667A2a55D0F671C037E6982D1,1.1832506111173373e+18,Staked,2021-08-26 13:52:36,2021,8
0xb447232eE05A9853910efAcEa4D81B38Ab0Bb5CD,1.4739147613206147e+17,Staked,2021-08-26 14:23:41,2021,8
0x4A1536C56a7076f91663A1df9f99d9120152740a,-1.3342387892169177e+19,Unstaked,2021-08-26 14:50:41,2021,8
0x76862771371100ED483Fd2b39366B41D0ee4a207,3.4391864767535403e+19,Staked,2021-08-26 14:57:54,2021,8
0x236f165E13FD82a99C2F16A95Cf1E2F64d44466B,1.2276537916164767e+18,Staked,2021-08-26 15:27:35,2021,8
0xD9c4138634e8DfC70B0b92Cbf736Ec79461126D9,1.2277071829939282e+18,Staked,2021-08-26 15:45:04,2021,8
0xC6ba31e8A7040627fC08c21CE20dD94d801a4985,-3.849583200442704e+18,Unstaked,2021-08-26 16:03:38,2021,8
0x3131c31C7178AFb4d970ac22188D9856cEF4739d,1.7477395894200033e+19,Staked,2021-08-26 16:39:33,2021,8
0xc3DEF0A139f6d40DC3cd1CE308115DB8BB00ca97,7.863602056617901e+18,Staked,2021-08-26 17:44:10,2021,8
0x4A1536C56a7076f91663A1df9f99d9120152740a,6.5e+18,Staked,2021-08-26 17:49:03,2021,8
0x4A1536C56a7076f91663A1df9f99d9120152740a,6.842387892169177e+18,Staked,2021-08-26 17:50:03,2021,8
0x1072179Bc98c6dC8C5845f597410b6000a37D834,1.3726275459721917e+18,Staked,2021-08-26 17:57:57,2021,8
0xb925867D1772E309C036BBaAfDdA6CcdB0Da802A,3.7802339642810854e+17,Staked,2021-08-26 18:36:56,2021,8
0x7CED2a1A6E97eeAe67866c76857DC76A3B28ed01,7.868898526708614e+17,Staked,2021-08-26 18:41:59,2021,8
0xC3151B88E22f6F9b9CAce4cF25Ffc22AF6a8C473,7.382708570995837e+17,Staked,2021-08-26 19:01:35,2021,8
0x5016fD764127b705e08AC2c281f09B7B41d1A356,7.603883318181293e+18,Staked,2021-08-26 19:31:43,2021,8
0x164d24DdB785ebc361a870931Ece13100bf83A23,1.4705976847252744e+19,Staked,2021-08-26 19:34:48,2021,8
0x2D3d3378eF048B6453873DfaB879c48BACb2406b,1.482603273313092e+17,Staked,2021-08-26 19:43:32,2021,8
0x597d8a0E820E73f2F358c9fd6D3624A195eE278F,2.2059967827290002e+18,Staked,2021-08-26 20:18:40,2021,8
0x6fB191fc1a6548b84D3Bc686c04A209b41BB2964,2.445032864741949e+17,Staked,2021-08-26 20:51:25,2021,8
0x99fcAAAaaaCEC47e2AF8a52286E45E608253a569,7.647467912400402e+16,Staked,2021-08-26 21:09:59,2021,8
0x940A6Be9a0DF65DF67a158D9C3e50c2CccbC2f9A,4.8756372596153894e+17,Staked,2021-08-26 21:53:11,2021,8
0x6fB191fc1a6548b84D3Bc686c04A209b41BB2964,5.205648945125781e+17,Staked,2021-08-26 22:06:18,2021,8
0xe63b303fc3531c5010Dc615D1C3aFf9FA7B9Be6e,6.857513943407669e+18,Staked,2021-08-26 22:32:25,2021,8
0x268D3a8C4701000546dd0BF959BF6C8956CC3e5E,8.083187307597984e+18,Staked,2021-08-26 23:02:49,2021,8
0x9269c4E46B4Dd6964E60Eefc4248c5F2faF4d2FD,6.029585718933263e+17,Staked,2021-08-26 23:06:10,2021,8
0x5bC124b3F28C301F497D3d44eB5c3225651143cb,4.823511172068577e+18,Staked,2021-08-26 23:17:41,2021,8
0x035Cd398a159CDF48001bBe9bD7c3750E32beD56,4.3403836685311534e+18,Staked,2021-08-26 23:31:49,2021,8
0xd28cAcf3dAEE9729CD979Eaa30B10a7d830C474A,8.049986421872693e+18,Staked,2021-08-26 23:37:40,2021,8
0x0165aa8Dd3E1996618f09b784829c54078f1dD4f,1.447659270383334e+18,Staked,2021-08-27 00:00:41,2021,8
0xd5835db0959569622681Dcff1E72B0936170bD6B,3.9109392419389245e+18,Staked,2021-08-27 00:18:41,2021,8
0xda71e9FAf454159a65A335B27550BAe2a98ab0D1,2.550381651620434e+18,Staked,2021-08-27 00:29:10,2021,8
0x2dadd69355dB795536Cd97bb669677ceF18c3027,1.206839886731241e+19,Staked,2021-08-27 00:40:44,2021,8
0xC8A5E04987ca1bfF06d6EB1C16926A6DcDbd9735,4.0846429372418566e+17,Staked,2021-08-27 01:05:55,2021,8
0xA263Bc718a83fC5457cF4287eDAd4f87ce08401a,6.381799197105684e+17,Staked,2021-08-27 01:09:58,2021,8
0x5563cD544fF6194825d6D8CeE7082CF3B82F6495,1.0824679136928189e+17,Staked,2021-08-27 01:57:29,2021,8
0x0AC46ba419291509cf3D90b6018233FdEB268a16,1.545239558757272e+18,Staked,2021-08-27 02:12:22,2021,8
0x78Cc042fC15886bf7829acFB3A1a54AC6E0F92f3,4.8237211458346854e+17,Staked,2021-08-27 02:21:38,2021,8
0x9463Ffb0A715b2a676cda18366E1d2408f2BF478,1.0764205032522208e+18,Staked,2021-08-27 02:38:07,2021,8
0xaF4FAaa7624bD39dEE06BEE0Aee498536f8da318,7.739848064895768e+17,Staked,2021-08-27 02:47:29,2021,8
0xD2F7750255f44bBbCdd577eF085545034eBEfd62,7.754960590334363e+17,Staked,2021-08-27 03:09:44,2021,8
0xb6F2a0Fe35f07F35ee640C9159dAF0A7EBE673F6,3.872327008095601e+17,Staked,2021-08-27 03:20:44,2021,8
0x2916F06e6fC41501B5c7DA7d0680592A9726280C,1.6269811559600253e+18,Staked,2021-08-27 03:25:10,2021,8
0x344f10a401A5844Af5A158Bc069cE084Dac8d788,3.9248707621722003e+17,Staked,2021-08-27 03:43:32,2021,8
0x2Faf9e49CE93F41253e637Cff59296199Eac1a13,-4.241767547669201e+18,Unstaked,2021-08-27 04:02:11,2021,8
0x42FD445E08c89e264695E3687d3fD3547C75d6B2,1.162493925798818e+18,Staked,2021-08-27 04:14:44,2021,8
0x96A4172FDdaDfD6E88d2Cb60f1f93A7D1085911B,1.56201630649347e+19,Staked,2021-08-27 04:18:44,2021,8
0x1891A9a95F6466364d097dbe4122A4e98D74d211,2.886672514386002e+18,Staked,2021-08-27 04:22:13,2021,8
0x923Ca709526c51f5656d70ea0d609B43C01Da63b,-4.0044898187423355e+18,Unstaked,2021-08-27 04:25:38,2021,8
0xFd79E6dB97B4c682a6651A98e92fE6ebAc554cfB,2.1705939430619942e+18,Staked,2021-08-27 04:33:37,2021,8
0xC33ED9cEd28850add236d475812b21BACFBB8812,-9.754587385274634e+20,Unstaked,2021-08-27 04:38:38,2021,8
0x133545903e33C96efbD09932275aC067D7a1B86b,4.3295700118294124e+18,Staked,2021-08-27 04:40:14,2021,8
0x77f0321Fb05de603a4eFbc1b762884d8f240969E,1.9301127587955564e+18,Staked,2021-08-27 05:27:48,2021,8
0xFa0994a3eDa1B9C56C1355D1e2f69F4969761580,7.747662232940475e+17,Staked,2021-08-27 05:47:29,2021,8
0xF73B3d894B7802d27dC36a222fc8f7f8acAd6025,1.9369155582351187e+17,Staked,2021-08-27 05:53:09,2021,8
0xFd8d2eeb583321c44e952fE6Ac56956040f68075,3.486448004823214e+18,Staked,2021-08-27 05:54:36,2021,8
0x45181eFaDE2D41E3590E33089A82911bCB1577D2,3.60826620856247e+18,Staked,2021-08-27 06:10:33,2021,8
0x96012b3DfB87856d743e6DD71E00a33D5046aDA2,3.8735820525155635e+17,Staked,2021-08-27 06:26:13,2021,8
0x7dbD97741f90b2c9D539A7bEaBbFF82Df28ceD1F,1.279003752629883e+18,Staked,2021-08-27 06:28:21,2021,8
0x72b95A3505b237aB6edCc5DbFF2BBb314af36820,6.973262898143497e+17,Staked,2021-08-27 06:38:33,2021,8
0xf72B3a56eaF082f4481D62A7FD415BF2C611a0c6,3.8578275007686036e+18,Staked,2021-08-27 07:00:37,2021,8
0x71803170C1a0298C0AB62fCb540Ae769949E4958,8.42210917103844e+18,Staked,2021-08-27 07:43:53,2021,8
0xE293390d7651234c6DFB1f41a47358B9377C004F,-2.4047796913197285e+21,Unstaked,2021-08-27 08:04:37,2021,8
0x670f9e44f00C6D44dd3Da60e3c6E31497156ea54,7.96532687704438e+17,Staked,2021-08-27 08:05:29,2021,8
0xE293390d7651234c6DFB1f41a47358B9377C004F,3.570413471107347e+21,Staked,2021-08-27 08:09:47,2021,8
0x048A26e7CcAFE4e965c1d82E21855b1B770833b4,1.342070820589e+18,Staked,2021-08-27 08:29:08,2021,8
0x7f606DbAFb5eEd0a54377037645e518626c9f584,3.3398672788600515e+18,Staked,2021-08-27 08:50:27,2021,8
0x2889794f70065CA020c885E9Cd9207F51c8d96E2,1.3e+18,Staked,2021-08-27 08:53:57,2021,8
0x930FFf2164D24CF69e2ca3DeeDF022D117bee7f1,1.6525332137193863e+19,Staked,2021-08-27 09:02:26,2021,8
0x4981d1b985D0b486009DA7e5a01035602F57A334,1.1822269591554844e+18,Staked,2021-08-27 09:17:09,2021,8
0xbD2Bd0c5CB6Ef58Cd5e08F59a40b4F39FC6e8Dc9,7.189130829092761e+18,Staked,2021-08-27 09:32:29,2021,8
0x205bf3ca9Bf530D976F35ec2debB6a51B29250d5,7.750423676808929e+17,Staked,2021-08-27 09:46:46,2021,8
0x4b4630a17FFdA8463c59d3490AB4c1E9dF90b384,1.8031324571360096e+17,Staked,2021-08-27 09:46:54,2021,8
0x7303A3f4bA20359F4F805cEAB0a29B1dbC96C467,1.9260498625222172e+18,Staked,2021-08-27 09:53:00,2021,8
0x016D4412299A7B77b61078E73BAC9d6de4821000,1.588694862522836e+18,Staked,2021-08-27 10:04:04,2021,8
0xFce9381Fa64f1BDd63b112f629A28f9eDB077E68,1.044796025716461e+19,Staked,2021-08-27 10:12:03,2021,8
0xc8b12fb4BC6F8b5E7270ea15377EAa6A6c4De08E,1.9451978296510774e+18,Staked,2021-08-27 10:15:24,2021,8
0xa853dB5A4D348Ba1688a7E5B35a2983D52D297f6,2.4044386163872993e+18,Staked,2021-08-27 10:31:24,2021,8
0xfe5b925941f0e5110E588f2198Cb110A62c6E94f,3.660351923505326e+17,Staked,2021-08-27 10:42:15,2021,8
0xE96379687267Fe3E1b90b3395AF219A491672b6b,7.793619438461304e+17,Staked,2021-08-27 10:43:38,2021,8
0xC0F716D40ea9B5aA791D6B279c6Ba19e533Ee417,-7.791367847894733e+18,Unstaked,2021-08-27 11:37:00,2021,8
0xC0F716D40ea9B5aA791D6B279c6Ba19e533Ee417,7.791367847894733e+18,Staked,2021-08-27 11:38:50,2021,8
0x44cEf23c9caD7d80F5b4D161B1F9C8da0844A476,1.200971824648226e+18,Staked,2021-08-27 11:51:43,2021,8
0x3eB7bbB4A4185b06757CDd1856A07ED4e743e90a,4.915206693600738e+17,Staked,2021-08-27 12:03:02,2021,8
0xc770afB5e9fec99b2111F1E6f5AabE5138e5092D,3.965852131214531e+18,Staked,2021-08-27 12:26:46,2021,8
0x8582ba49084c83Cf7440b45f9D244e0c339Fb7bb,3.484936299770629e+19,Staked,2021-08-27 12:39:39,2021,8
0x317921877e04A334Da22bA4E82451879D0be5a5D,1.438106229233522e+21,Staked,2021-08-27 12:40:07,2021,8
0x68bf7560F1FcCd71E415eA9FBBf81E5811006576,2.131608029472444e+18,Staked,2021-08-27 13:23:57,2021,8
0x65c63c0120D5aAe44C8BAFa59738C0548597Ac03,4.069433510811029e+17,Staked,2021-08-27 13:29:37,2021,8
0x88F9BbA85332dBF06d721d1c0d60dd0f6BCE4f5e,7.207509428968173e+18,Staked,2021-08-27 13:38:25,2021,8
0xbC5572656e23e5e0c4B3A6Cb22F689d518a91f92,9.38485341176943e+17,Staked,2021-08-27 13:47:14,2021,8
0x41808ED579FAa0A24d762f2AC7b6B14d072e3DBE,1.8048896311235555e+19,Staked,2021-08-27 14:32:15,2021,8
0x99c94A617228DD2C9F31A9E2BB6C31f6A0B90C84,4.887565970877628e+17,Staked,2021-08-27 15:33:53,2021,8
0x15858Fb53C8aA6A024CcE669bBadCdcaDDFC1ad5,-2.717518089685879e+18,Unstaked,2021-08-27 15:47:12,2021,8
0xc3c158316B6Ade3B27623EE3720191E237720075,7.765653942724047e+17,Staked,2021-08-27 19:57:14,2021,8
0x7e740853A98E25170d3e36CF4A39793CB89CC900,1.6910099905446392e+18,Staked,2021-08-27 20:11:56,2021,8
0x5998feAf62EF1888C5c2DF238D0580018888bfF9,4.827104120044265e+17,Staked,2021-08-27 20:23:40,2021,8
0x5Fb124BC7aC169638944d6985cf5Bb2443e85eaF,1.7432628687851438e+18,Staked,2021-08-27 20:52:58,2021,8
0xc33AbD9621834CA7c6Fc9f9CC3c47b9c17B03f9F,1.260588729064662e+17,Staked,2021-08-27 21:10:05,2021,8
0xE7AB2D6a92b731E574AE1852ca1f1060F118bA10,3.6101536641650176e+18,Staked,2021-08-27 21:55:20,2021,8
0x294BBE1f1e5594da838536b7Ea95847D57411ac9,5.573157780228309e+18,Staked,2021-08-27 21:58:06,2021,8
0xBD81D73B35D04e4429990A45833f75F16aF052f4,1.582625610980473e+18,Staked,2021-08-27 22:42:27,2021,8
0x1A386b524682A952354b5fDE8E16A8B3C7863c46,1.1095047442001693e+18,Staked,2021-08-27 22:46:26,2021,8
0x3131c31C7178AFb4d970ac22188D9856cEF4739d,1.8849296043260305e+19,Staked,2021-08-27 22:49:29,2021,8
0xFf466D1Cd4d0d6AC7c4aE082c7046001135C2A4A,3.4611220128175304e+18,Staked,2021-08-27 22:52:47,2021,8
0xFeA9b568F7ADe829f613b01449e6F4c0FfcBbc0A,5.357236192014973e+17,Staked,2021-08-27 22:54:31,2021,8
0x05286f17491249F57F3582D1F88C9CC75D579ADA,8.66512389654144e+17,Staked,2021-08-27 22:57:02,2021,8
0xbaC42c9b32e574f41B86e20FBA0cf479A5a1cA58,1.6899069210048138e+18,Staked,2021-08-27 23:21:19,2021,8
0xB94eab76555E6Cc421BBE4Dd68D162b8eFE736DB,7.935556371967752e+18,Staked,2021-08-27 23:27:57,2021,8
0xA66aA61A67eE8dbD4A0DCCD6Fa6e3b0aAad49Bc0,1.828613477480501e+18,Staked,2021-08-28 00:57:56,2021,8
0x16DE5f23B9622A13Dd5191AAC3b4bf9D7e9F2931,2.7514461125434726e+18,Staked,2021-08-28 01:27:38,2021,8
0x709a0CB04154Ba08ce7E86C92Ed82129889E5289,1.1313838264437308e+20,Staked,2021-08-28 01:36:04,2021,8
0x4B6d71711d5405A8Cb1DF10E8a54D25155abCABf,2.187224457188644e+17,Staked,2021-08-28 01:47:05,2021,8
0xeFB43f7B251df6AFb6526b488e491e24AE71f48c,2.7100866965544803e+17,Staked,2021-08-28 01:54:48,2021,8
0x0129656E31dB0F6ca1Fed9f02F121830e87eAA2C,2.2401510293025024e+18,Staked,2021-08-28 01:58:51,2021,8
0x1072179Bc98c6dC8C5845f597410b6000a37D834,1.988244621932754e+17,Staked,2021-08-28 02:41:48,2021,8
0x8EE7b6E9a8F1E84f730995f91D03Ca665a417cFE,2.708218822778268e+18,Staked,2021-08-28 03:05:29,2021,8
0x774962813063b61766BE438720643B754666f1E7,3.5023650358095345e+18,Staked,2021-08-28 03:19:14,2021,8
0xDafdAaC93b5A85bFfe56B8FDAAFB8DCa44fb8909,1.2738970499891058e+17,Staked,2021-08-28 03:29:26,2021,8
0x3518F282d23A7D092381c2B9bf25b5D495d09edE,1.6823665978487882e+18,Staked,2021-08-28 03:57:00,2021,8
0xf325b4E553e2371352c98f2d6909274B3e5F70C7,6.194685492777663e+16,Staked,2021-08-28 04:20:35,2021,8
0x0Cc259cbB42a4b86A0A1164fe1278147F84Ba2d5,4.714965048917095e+17,Staked,2021-08-28 04:42:46,2021,8
0x4f5F164E6EcC01fE8FBc6B42FfA78f0f78767b45,1.7435125588781903e+18,Staked,2021-08-28 04:47:47,2021,8
0xFb7e746A30ABeC85D3B2879BfAc92bbb2b0fEd9F,-2.8188172659194696e+18,Unstaked,2021-08-28 04:55:09,2021,8
0xFb7e746A30ABeC85D3B2879BfAc92bbb2b0fEd9F,2.8188172659194696e+18,Staked,2021-08-28 04:57:20,2021,8
0xbc2826076477dD6484D0CB8bc2fe382C88dEC02B,2.754690081813472e+18,Staked,2021-08-28 05:14:25,2021,8
0x6943D9a8474b143Ba60551B377Bbd57cA7527cb6,7.259510047438043e+17,Staked,2021-08-28 05:15:50,2021,8
0xE1Bb319D7cF649e6dB7adB4e9d0Ea99A4b226cA0,1.321756298417828e+18,Staked,2021-08-28 05:21:18,2021,8
0xbf03b13f5d3DfDD3f6f851f98C15aE4215948356,3.816529302744372e+18,Staked,2021-08-28 05:37:35,2021,8
0x1c7bc5daaF0A913d922839196c08CF1d7b74fb12,5.458061649111116e+18,Staked,2021-08-28 05:45:48,2021,8
0x65ecaD7DCFd605C70fE7d1158e6a66B9Be9747BB,2.7164064042818637e+17,Staked,2021-08-28 06:07:58,2021,8
0x54f7d976BADFd1193c869eED9E8030da7d1b49A5,9.122157250653472e+18,Staked,2021-08-28 06:08:42,2021,8
0x25B99eEA80d2191A49CD01E69b8568007cF5233b,2.336329482492644e+18,Staked,2021-08-28 06:13:17,2021,8
0xF0BfE2A4b3e39C8e16b24C7A8944c81BE4f94Ff7,7.762125589409974e+17,Staked,2021-08-28 06:17:36,2021,8
0xd3bEe35Ba357A984b7dAEA7D7a9Fd2efDdADc5C0,5.045498624755799e+18,Staked,2021-08-28 06:18:29,2021,8
0x580dFDACe15cdA2FddfDb465636D86057Ab68fB1,7.7604319445397e+17,Staked,2021-08-28 06:31:08,2021,8
0x20be4C47c2a6942CFAA0E8C03d56bDcda4430317,4.657465309822794e+17,Staked,2021-08-28 06:41:01,2021,8
0xF2bB73963cAf03E1B91b9fC7D48ACC9ba36EFF52,4.2639933608652205e+17,Staked,2021-08-28 06:53:01,2021,8
0xB223a50fe6EbEbD7E7f3697B42A328714C58784A,9.600166198293204e+17,Staked,2021-08-28 06:59:48,2021,8
0xC6ba31e8A7040627fC08c21CE20dD94d801a4985,3.849583200442704e+18,Staked,2021-08-28 07:07:43,2021,8
